asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
jYQJzoGVQG,asa_jYQJzoGVQG_mls_full_2025,Maxime Dominguez,maxime dominguez,1996-02-01,Switzerland,CM,NA,29.412731006160165,mls,kRQabn8MKZ,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,1567,337577,full_2025,2025 full season,1567,0,1,TRUE,0.10567389917038926,0.02520229738353542,0.007788130185067,0.03295022335673261,0.00352074026802807,0.04343777919591576,-0.00722527121888959,2026,337577,Toronto FC,0.14047967561650926,1,0.11531093925699379,0.12299833521130374,0.02688245054327786,74.13793103448276,0.008307338864331071,33.9080459770115,0.03514690491494646,66.66666666666667,0.003755456286013966,53.44827586206897,0.04633363114375807,19.54022988505747,-0.007706955967056404,22.413793103448278,21.839080459770116,337577,33.529411764705884,37.142857142857146,548387,-11.690331304935768,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
jYQJzpAkQG,asa_jYQJzpAkQG_mls_full_2025,Brandt Bronico,brandt bronico,1995-06-20,USA,CM,NA,31.030800821355236,mls,NPqxKXZ59d,CM,asa_live,TRUE,NA,mlspa_via_asa,594,551667,2781,551667,full_2025,2025 full season,2781,0,1,TRUE,0.1222265372168285,0.01450161812297734,-0.00325566343042071,0.05111003236245955,6.116504854368932e-4,0.05547249190938511,0.0037864077669902906,2026,551667,Charlotte FC,0.14047967561650926,1,0.1254657809434799,0.13383016634389408,0.015468392664992548,48.85057471264368,-0.003472707659223946,21.264367816091955,0.05451736785499385,81.03448275862068,6.524271844864077e-4,44.252873563218394,0.05917065803852653,37.93103448275862,0.0040388349515825235,81.60919540229885,30.45977011494253,551667,51.76470588235294,55.1948051948052,548387,-21.304935767410413,TRUE,FALSE,26.136363636363637,Medium,29.75,70.25,Below Expected Value by Current Model,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,66,66,275,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
jYQJzwXkQG,asa_jYQJzwXkQG_mls_full_2025,Jeppe Tverskov,jeppe tverskov,1993-03-12,Denmark,CM,NA,33.30321697467488,mls,zeQZBOzQKw,CM,asa_live,TRUE,NA,mlspa_via_asa,1153,1096667,3850,1096667,full_2025,2025 full season,3850,0,1,TRUE,0.1979462337662338,0.01350467532467532,0.06351194805194804,0.04088103896103896,0.01254623376623376,0.07467662337662337,-0.00717428571428571,2026,1096667,San Diego FC,0.14047967561650926,1,0.19019793379099004,0.20287779605006265,0.014404987013437164,44.827586206896555,0.06774607792419497,87.356321839080465,0.043606441559804254,74.71264367816092,0.013382649351067552,79.88505747126437,0.07965506493755414,69.54022988505747,-0.007652571428810567,22.988505747126435,91.95402298850574,1096667,88.23529411764706,83.76623376623377,548387,3.7187288708586834,TRUE,FALSE,59.09090909090909,High,20.75,79.25,Fair Value,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,37,37,155,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQa207YMK,asa_kRQa207YMK_mls_full_2025,Paxton Pomykal,paxton pomykal,1999-12-17,USA,CM,NA,25.53867214236824,mls,mKAqBBmqbg,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,62,1158000,full_2025,2025 full season,62,0,1,TRUE,0.09711290322580644,0.04412903225806452,0.06314516129032258,-0.00420967741935483,-0.03251612903225806,0.03135483870967742,-0.00479032258064516,2026,1158000,FC Dallas,0.14047967561650926,1,0.13641813499985733,0.14551267733772844,0.04707096774340645,93.10344827586206,0.06735483871178226,86.7816091954023,-0.004490322580785474,2.8735632183908044,-0.0346838709688258,6.32183908045977,0.033445161291367737,11.494252873563218,-0.005109677419514515,33.9080459770115,45.40229885057471,1158000,90.58823529411765,84.8051948051948,548387,-45.18593644354294,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQa22abMK,asa_kRQa22abMK_mls_full_2025,Bill Tuiloma,bill tuiloma,1995-03-27,New Zealand,FB,NA,30.26420260095825,mls,NPqxKXZ59d,FB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,469,524938,full_2025,2025 full season,469,0,1,TRUE,0.08464605543710021,0.01692537313432835,0.01972707889125799,0.034426439232409387,0.00798294243070362,0.00923027718550106,-0.00364605543710021,2026,524938,Charlotte FC,0.13116376970977084,1,0.11075515605786951,0.11813883313208598,0.018053731343847752,68.55345911949685,0.02104221748466609,50.314465408805034,0.036721535182384225,66.66666666666667,0.008515138593016626,66.0377358490566,0.009845628998175471,11.320754716981131,-0.003889125799695092,29.559748427672957,26.41509433962264,524938,68.58974358974359,52.5974025974026,368750,-42.17464925012095,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQa2AvjMK,asa_kRQa2AvjMK_mls_full_2025,Evander,evander,1998-06-09,Brazil,W,NA,28.060232717316907,mls,NWMWlBK5lz,W,asa_live,TRUE,NA,mlspa_via_asa,1497,4736411,3427,4736411,full_2025,2025 full season,3427,0,1,TRUE,0.3081955062737088,0.06944733002626204,0.06984126057776482,0.05010008754012255,0.06676334986868981,0.03675109425153195,0.01529238400933761,2026,4736411,FC Cincinnati,0.20024071739191943,1,0.2921108593084559,0.3115849166054233,0.07407715203032775,86.33879781420765,0.07449734461861052,89.61748633879782,0.05344009337780072,23.497267759562842,0.07121423986216124,90.7103825136612,0.03920116720285912,43.71584699453552,0.01631187627713653,80.32786885245902,96.17486338797814,4736411,94.88636363636364,97.66233766233766,540312.5,1.288499751614495,TRUE,FALSE,64.19753086419753,High,20.75,79.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,30,30,136,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQa2j0LMK,asa_kRQa2j0LMK_mls_full_2025,Kyle Smith,kyle smith,1992-01-09,USA,CB,NA,34.47501711156742,mls,NWMWlBK5lz,CB,asa_live,TRUE,NA,mlspa_via_asa,817,118400,1359,118400,full_2025,2025 full season,1359,0,1,TRUE,0.1259205298013245,0.01386754966887417,0.0326887417218543,0.0361523178807947,0.00292715231788079,0.03839735099337748,0.0018874172185430402,2026,118400,FC Cincinnati,0.14687610877954518,1,0.1323387775741333,0.14116136275015345,0.0147920529805947,79.11392405063292,0.03486799117106754,20.88607594936709,0.03856247240738609,82.27848101265823,0.003122295805837081,55.063291139240505,0.04095717439421589,15.189873417721518,0.00201324503317549,91.13924050632912,29.11392405063291,118400,16.025641025641026,17.792207792207794,520250,13.088283024991885,TRUE,FALSE,69.1358024691358,Medium,29.75,70.25,Fair Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,26,26,117,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQabvYbMK,asa_kRQabvYbMK_mls_full_2025,Walker Zimmerman,walker zimmerman,1993-05-19,USA,CB,NA,33.1170431211499,mls,kRQabn8MKZ,CB,asa_live,TRUE,NA,mlspa_via_asa,1334,1708037,2043,1708037,full_2025,2025 full season,2043,0,1,TRUE,0.1977533039647577,0.02487665198237885,0.0545726872246696,0.05656387665198238,-0.00630837004405286,0.07392511013215859,-0.00587665198237885,2026,1708037,Toronto FC,0.14687610877954518,1,0.1862034299159013,0.1986169919165015,0.026535095448699995,95.56962025316456,0.05821086637479999,63.29113924050633,0.060334801763999996,93.67088607594937,-0.006728928047199996,27.21518987341772,0.0788534508101,46.835443037974684,-0.006268428781399995,40.50632911392405,87.34177215189874,1708037,98.71794871794872,90.9090909090909,520250,-11.376176566049978,TRUE,FALSE,34.5679012345679,High,20.75,79.25,Fair Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,54,54,244,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQabyN8MK,asa_kRQabyN8MK_mls_full_2025,Jonathan Rodríguez,jonathan rodriguez,1993-07-06,Uruguay,W,NA,31.98631074606434,mls,WBLMvYAQxe,W,asa_live,TRUE,NA,mlspa_via_asa,0,NA,190,3627500,full_2025,2025 full season,190,0,1,TRUE,0.47467894736842103,0.06323684210526316,0.08422105263157896,0.11458421052631579,0.01577368421052631,0.0178578947368421,0.17900526315789475,2026,3627500,Portland Timbers FC,0.20024071739191943,1,0.26624484865209075,0.28399450523777164,0.06745263158105527,80.32786885245902,0.0898357894764916,93.98907103825137,0.12222315789855631,74.86338797814207,0.01682526315842052,61.74863387978142,0.019048421053226836,17.48633879781421,0.1909389473743879,100,90.7103825136612,3627500,92.61363636363636,96.23376623376623,540312.5,-1.9032538499751581,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQao7Bg5K,asa_kRQao7Bg5K_mls_full_2025,André Franco,andre franco,1998-04-12,Portugal,CM,NA,27.21971252566735,mls,X0Oq66zq6D,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,435,697083,full_2025,2025 full season,435,0,1,TRUE,0.24467586206896555,0.03086896551724138,0.1196689655172414,0.01922068965517241,0.012206896551724132,0.056544827586206894,0.00616551724137931,2026,697083,Chicago Fire FC,0.14047967561650926,1,0.18427227571971552,0.1965570941071723,0.032926896552753104,83.9080459770115,0.12764689655571312,98.27586206896552,0.020502068966157926,38.50574712643678,0.013020689655579303,79.3103448275862,0.060314482760505515,40.804597701149426,0.006576551724343448,86.7816091954023,89.08045977011494,697083,65.88235294117646,65.32467532467533,548387,23.198106828938478,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQaoNZj5K,asa_kRQaoNZj5K_mls_full_2025,Miguel Berry,miguel berry,1997-09-16,Spain,FW,NA,27.789185489390828,mls,kaDQ0wRqEv,FW,asa_live,TRUE,NA,mlspa_via_asa,0,NA,764,231667,full_2025,2025 full season,764,0,1,TRUE,0.14581413612565444,0.03721335078534031,-0.05235078534031414,0.16819633507853404,-0.03300785340314136,0.0191544502617801,0.00660863874345549,2026,231667,LA Galaxy,0.23408969220392034,1,0.18464502589615264,0.19695469429538431,0.03969424083893678,21.238938053097346,-0.05584083769808011,32.743362831858406,0.17940942408937618,43.36283185840708,-0.03520837696445104,45.13274336283186,0.020431413613203924,20.353982300884955,0.0070492146599061434,58.4070796460177,15.929203539823009,231667,28.571428571428573,30,599166.5,-12.642225031605564,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQaopnY5K,asa_kRQaopnY5K_mls_full_2025,David Schnegg,david schnegg,1998-09-29,Austria,FB,NA,27.753593429158112,mls,NPqxKXZ59d,FB,asa_live,TRUE,NA,mlspa_via_asa,598,756250,2994,756250,full_2025,2025 full season,2994,0,1,TRUE,0.1576503006012024,0.00880460921843687,0.02400601202404809,0.03389579158316633,0.00121743486973947,0.09202304609218435,-0.00229659318637274,2026,756250,Charlotte FC,0.13116376970977084,1,0.15322850913351765,0.16344374308085977,0.009391583166626149,34.59119496855346,0.025606412826451496,55.9748427672956,0.03615551102317394,66.0377358490566,0.0012985971944293492,52.20125786163522,0.09815791583473074,84.27672955974843,-0.0024496993988741425,35.84905660377358,75.47169811320755,756250,85.8974358974359,69.8051948051948,368750,-10.425737784228346,TRUE,FALSE,40,Medium,29.75,70.25,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,43,43,224,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQaorKj5K,asa_kRQaorKj5K_mls_full_2025,Alan Montes Castro,alan montes castro,2000-10-26,Mexico,CB,NA,24.67898699520876,mls,Z2vQ1xlqrA,CB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,509,422500,full_2025,2025 full season,509,0,1,TRUE,0.14995874263261297,0.01909626719056974,0.06186836935166994,0.06752652259332025,-0.0801335952848723,0.08283889980353634,-0.001237721021611,2026,422500,Sporting Kansas City,0.14687610877954518,1,0.14829095154889732,0.15817701499043352,0.020369351670577598,91.13924050632912,0.06599292731051022,73.41772151898734,0.07202829076845914,96.83544303797468,-0.08547583497320156,1.2658227848101267,0.0883614931265334,56.32911392405063,-0.001320235756426324,62.65822784810127,51.265822784810126,422500,40.38461538461539,43.63636363636363,520250,10.88120740019474,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQaovVo5K,asa_kRQaovVo5K_mls_full_2025,Gabriel Pec,gabriel pec,2001-02-11,Brazil,W,NA,25.38261464750171,mls,kaDQ0wRqEv,W,asa_live,TRUE,NA,mlspa_via_asa,1365,2459000,2764,2459000,full_2025,2025 full season,2764,0,1,TRUE,0.35663965267727926,0.0934124457308249,0.00401808972503617,0.11417040520984079,0.09496237337192474,0.03481801736613603,0.01525832127351664,2026,2459000,LA Galaxy,0.20024071739191943,1,0.3287444799153245,0.3506607785873043,0.09963994211599364,96.72131147540983,0.004285962373505851,59.56284153005465,0.12178176556096919,74.31693989071039,0.10129319826655181,95.08196721311475,0.037139218525039035,39.34426229508197,0.016275542692259694,79.78142076502732,98.90710382513662,2459000,87.5,93.8961038961039,540312.5,11.407103825136616,TRUE,FALSE,80.24691358024691,High,20.75,79.25,Undervalued,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,17,17,76,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQaw1eO5K,asa_kRQaw1eO5K_mls_full_2025,Nicolás Rodríguez,nicolas rodriguez,2004-04-24,Colombia,W,NA,21.1854893908282,mls,jYQJ8EW5GR,W,asa_live,TRUE,NA,mlspa_via_asa,0,NA,294,262000,full_2025,2025 full season,294,0,1,TRUE,0.06563265306122448,0.02929591836734693,-0.02305102040816326,0.0308265306122449,-0.00658163265306122,0.03342857142857143,0.00171428571428571,2026,262000,Orlando City SC,0.20024071739191943,1,0.15597363583350296,0.16637187822760227,0.031248979592813256,31.147540983606557,-0.024587755102809177,31.147540983606557,0.03288163265408878,10.382513661202186,-0.007020408163484689,33.333333333333336,0.03565714285825715,36.612021857923494,0.0018285714286285669,49.72677595628415,13.114754098360656,262000,28.977272727272727,31.16883116883117,540312.5,-15.86251862891207,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQawobY5K,asa_kRQawobY5K_mls_full_2025,Aiden Hezarkhani,aiden hezarkhani,2007-06-28,USA,W,NA,19.00889801505818,mls,a2lqR4JMr0,W,asa_live,TRUE,NA,mlspa_via_asa,640,94383,75,94383,full_2025,2025 full season,75,0,1,TRUE,0.054479999999999994,0.0372,-0.0384,0.03888,0.02232,0,-0.00552,2026,94383,Real Salt Lake,0.20024071739191943,1,0.1840450821261506,0.1963147542740288,0.039680000001239994,42.622950819672134,-0.04096000000127999,18.579234972677597,0.041472000001296,14.754098360655737,0.023808000000743998,67.21311475409836,0,8.743169398907105,-0.0058880000001839995,10.382513661202186,36.0655737704918,94383,8.522727272727273,7.792207792207792,540312.5,27.54284649776453,TRUE,FALSE,90.12345679012346,Medium,29.75,70.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,9,9,39,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
kRQay0LQKZ,asa_kRQay0LQKZ_mls_full_2025,Andy Najar,andy najar,1993-03-16,Honduras,FB,NA,33.29226557152635,mls,vzqoOgNqap,FB,asa_live,TRUE,NA,mlspa_via_asa,991,603333,3116,603333,full_2025,2025 full season,3116,0,1,TRUE,0.1869955070603338,0.01053658536585366,0.09364794608472402,0.01710750962772785,0.01678401797175866,0.06513446726572529,-0.01621501925545571,2026,603333,Nashville SC,0.13116376970977084,1,0.17798069478629241,0.1898460744446446,0.011239024390595122,48.42767295597484,0.09989114249349389,98.74213836477988,0.018248010270146622,38.36477987421384,0.017902952503768707,81.76100628930817,0.06947676508561146,55.9748427672956,-0.017296020539693258,7.547169811320755,88.0503144654088,603333,77.56410256410257,58.701298701298704,368750,10.486211901306234,TRUE,FALSE,68.57142857142857,High,20.75,79.25,Undervalued,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,23,23,119,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
ljqE20nYQx,asa_ljqE20nYQx_mls_full_2025,Sebastian Kowalczyk,sebastian kowalczyk,1998-08-22,Poland,W,NA,26.85831622176591,mls,YgOMngl5wN,W,asa_live,TRUE,NA,mlspa_via_asa,0,NA,1702,594618,full_2025,2025 full season,1702,0,1,TRUE,0.13591480611045828,0.02228848413631022,0.00298766157461809,0.055306110458284374,-0.005726792009400701,0.04767038777908342,0.01338895417156286,2026,594618,Houston Dynamo FC,0.20024071739191943,1,0.15268089940710322,0.1628596260393328,0.02377438307947385,22.950819672131146,0.0031868390130255515,58.46994535519126,0.0589931844906802,29.508196721311474,-0.006108578143551641,34.97267759562842,0.050848413632611326,66.66666666666667,0.014281551116780014,77.59562841530055,11.475409836065573,594618,53.40909090909091,57.922077922077925,540312.5,-41.93368107302533,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
ljqE2EWkQx,asa_ljqE2EWkQx_mls_full_2025,Cristhian Paredes,cristhian paredes,1998-05-18,Paraguay,CM,NA,27.121149897330596,mls,WBLMvYAQxe,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,1301,714000,full_2025,2025 full season,1301,0,1,TRUE,0.16669715603382013,0.01396003074558032,0.01512221368178324,0.04879093005380477,-0.01151114527286702,0.1074465795541891,-0.00711145272867025,2026,714000,Portland Timbers FC,0.14047967561650926,1,0.15842230687527908,0.16898379400557842,0.014890699462417676,46.55172413793103,0.016130361261072864,44.252873563218394,0.05204365872568478,79.3103448275862,-0.012278554958108525,18.39080459770115,0.11460968486138326,91.37931034482759,-0.007585549577485315,23.563218390804597,74.71264367816092,714000,67.05882352941177,66.23376623376623,548387,7.653820148749148,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
ljqE2EwAQx,asa_ljqE2EwAQx_mls_full_2025,Mamadou Fofana,mamadou fofana,1998-01-21,Mali,CB,NA,28.44079397672827,mls,19vQ2095K6,CB,asa_live,TRUE,NA,mlspa_via_asa,1527,916250,2849,916250,full_2025,2025 full season,2849,0,1,TRUE,0.10962372762372764,0.00256826956826956,0.03883362583362583,0.0028462618462618402,4.1698841698841697e-4,0.0916079326079326,-0.02664935064935065,2026,916250,New England Revolution,0.14687610877954518,1,0.11610428102862486,0.12384456643440332,0.0027394875395731397,22.78481012658228,0.041422534223828675,32.278481012658226,0.003036012636107505,16.455696202531644,4.447876448015444e-4,46.835443037974684,0.0977151281181817,67.72151898734177,-0.028425974026862335,8.860759493670885,18.354430379746834,916250,79.48717948717949,78.83116883116882,520250,-61.13274910743266,TRUE,FALSE,6.172839506172839,High,14,86,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-01 14:43:32 UTC,77,77,350,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
ljqE2PbYQx,asa_ljqE2PbYQx_mls_full_2025,Javairô Dilrosun,javairo dilrosun,1998-06-22,Netherlands,W,NA,27.025325119780973,mls,eVq3ya6MWO,W,asa_live,FALSE,NA,NA,0,NA,470,NA,full_2025,2025 full season,470,0,1,TRUE,0.1333340425531915,0.06897446808510638,-0.04488510638297872,0.06026170212765957,0.01447659574468085,0.02732553191489361,0.00718085106382978,2026,NA,Los Angeles FC,0.20024071739191943,1,0.17085180414500156,0.18224192442703005,0.07357276595974595,84.69945355191257,-0.0478774468100068,11.475409836065573,0.06427914893817893,32.240437158469945,0.015441702128142127,59.56284153005465,0.029147234043464032,25.683060109289617,0.0076595744683244605,69.39890710382514,22.950819672131146,NA,NA,NA,540312.5,NA,FALSE,FALSE,NA,Insufficient,41,59,Insufficient Evidence,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
